offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
368640,4096,7.950724061612804,276.5,0.0008362419321201742,1.002685546875,130.91552734375,72.7042007446289,0.001708984375,5.276988812466169,False,5.276988812466169,False
372736,4096,7.948216402027544,284.5,-0.00026966596487909555,1.002685546875,129.837158203125,73.31929016113281,0.001220703125,5.270149171426153,False,5.270149171426153,False
376832,4096,7.658097554721568,3177.75,-0.026801712810993195,0.773681640625,119.0322265625,78.73822021484375,0.00439453125,4.2503151967964,False,4.2503151967964,False
380928,4096,7.953799422060774,257.875,0.0022437323350459337,1.002685546875,131.485107421875,74.00638580322266,0.001220703125,5.263819378364439,False,5.263819378364439,False
385024,4096,7.904706149181987,518.25,0.026633698493242264,1.002685546875,138.95458984375,72.3414535522461,0.0009765625,4.009827045684594,False,4.009827045684594,False
389120,4096,7.502358432702543,4171.375,-0.06310151517391205,0.622314453125,116.825927734375,74.26768493652344,0.0029296875,8.884479920159427,False,8.884479920159427,False
393216,4096,7.96110912166674,218.25,-0.011625122278928757,1.002685546875,128.90478515625,74.47544860839844,0.004638671875,5.0430955888488995,False,5.0430955888488995,False
397312,4096,7.950574503696498,282.0,-0.01840018853545189,1.002685546875,127.3681640625,74.25460052490234,0.005126953125,4.725060798560655,False,4.725060798560655,False
401408,4096,7.955049864433158,254.5,0.027333678677678108,1.002685546875,126.808837890625,74.45945739746094,0.005615234375,4.490312797055781,False,4.490312797055781,False
405504,4096,7.860513156826457,954.875,0.006811208091676235,0.8759765625,130.109130859375,72.23152923583984,0.0029296875,3.6566476453737353,False,3.6566476453737353,False
409600,4096,7.917013330680332,451.75,0.016962388530373573,1.002685546875,135.66796875,71.65093994140625,0.000732421875,4.435685954747334,False,4.435685954747334,False
413696,4096,7.8932449841068175,756.25,0.00831692572683096,0.908203125,131.724365234375,74.61734008789062,0.0029296875,3.39750454179641,False,3.39750454179641,False
417792,4096,7.626735111436615,3050.25,0.0073370253667235374,0.701904296875,117.044921875,76.4952621459961,0.003662109375,6.374582348721113,False,6.374582348721113,False
421888,4096,7.952647316434612,264.75,-0.008861932903528214,1.002685546875,126.796630859375,73.33824920654297,0.003662109375,5.0449953681788,False,5.0449953681788,False
425984,4096,7.950433081029344,278.375,-0.0025086821988224983,1.002685546875,124.347412109375,73.54573822021484,0.003173828125,5.221680951505599,False,5.221680951505599,False
430080,4096,7.956889757306626,237.0,-0.0034940228797495365,1.002685546875,127.4794921875,74.06836700439453,0.004150390625,5.255909396329161,False,5.255909396329161,False
434176,4096,7.526270887519448,4593.5,0.05118856579065323,0.67578125,115.1630859375,76.36032104492188,0.0029296875,7.349663848602046,False,7.349663848602046,False
438272,4096,7.920424131850177,434.75,-0.006347422022372484,1.002685546875,138.40576171875,72.42081451416016,0.00048828125,4.802065331912905,False,4.802065331912905,False
442368,4096,7.947008497407646,282.0,-0.012660582549870014,1.002685546875,132.896728515625,73.24015045166016,0.001220703125,4.870824371626249,False,4.870824371626249,False
446464,4096,7.943186033776253,307.75,0.005849489942193031,1.002685546875,133.908935546875,73.48865509033203,0.00048828125,5.045479418405772,False,5.045479418405772,False
450560,4096,7.946706850339366,299.5,-0.003974743187427521,1.002685546875,130.326416015625,73.50015258789062,0.001220703125,5.1384458894105975,False,5.1384458894105975,False
454656,4096,7.651232783461732,3154.75,-0.035983309149742126,0.778564453125,118.09033203125,77.49415588378906,0.00830078125,4.081485889234305,False,4.081485889234305,False
458752,4096,7.932200416673805,359.375,0.0019273246871307492,1.002685546875,137.368896484375,72.77274322509766,0.00048828125,5.059184937987975,False,5.059184937987975,False
462848,4096,7.493938341036363,4292.0,-0.03671989217400551,0.619384765625,119.937744140625,73.99243927001953,0.00048828125,8.177327457890351,False,8.177327457890351,False
466944,4096,7.950703075745059,276.25,-0.026255294680595398,1.002685546875,128.513671875,74.67740631103516,0.004638671875,4.480792534333632,False,4.480792534333632,False
471040,4096,7.9511321196693325,271.125,0.003640680806711316,1.002685546875,126.834228515625,73.37728118896484,0.003173828125,5.193516823420578,False,5.193516823420578,False
475136,4096,7.962792473966141,213.5,0.022652283310890198,1.002685546875,127.17724609375,73.39844512939453,0.0029296875,4.714219588327438,False,4.714219588327438,False
479232,4096,7.8967438536626915,664.375,-0.012438161298632622,0.9375,126.98876953125,73.1875228881836,0.002685546875,3.2716614774695425,False,3.2716614774695425,False
483328,4096,7.878686696945362,687.625,0.011661717668175697,0.955810546875,138.763916015625,71.4862289428711,0.000732421875,3.429298420856162,False,3.429298420856162,False
487424,4096,7.896951979799615,558.25,0.013751676306128502,1.002685546875,138.560791015625,70.946533203125,0.0,4.335908709202909,False,4.335908709202909,False
491520,4096,7.3757909782121125,5461.625,0.008439087308943272,0.585693359375,112.695068359375,76.34890747070312,0.004638671875,10.474011153991729,False,10.474011153991729,False
495616,4096,7.9616861906608705,211.5,0.021649571135640144,1.002685546875,127.611572265625,74.69808197021484,0.001953125,4.735252083478071,False,4.735252083478071,False
499712,4096,7.9523707075231025,264.75,0.01172159519046545,1.002685546875,129.216064453125,73.37531280517578,0.004150390625,4.952807248904916,False,4.952807248904916,False
503808,4096,7.954739535604249,255.625,-0.013636574149131775,1.002685546875,127.747314453125,73.64185333251953,0.002197265625,4.916194763077307,False,4.916194763077307,False
507904,4096,7.802697056138916,1966.5,-0.04042871668934822,0.89013671875,127.50927734375,74.56527709960938,0.00537109375,2.139821186159573,False,2.139821186159573,False
512000,4096,7.899959714881982,546.375,0.006155621726065874,1.002685546875,138.967041015625,72.09825897216797,0.00048828125,4.603466320345243,False,4.603466320345243,False
516096,4096,7.921937792490582,429.5,0.020057810470461845,1.002685546875,136.533447265625,72.27051544189453,0.000732421875,4.387588210116029,False,4.387588210116029,False
520192,4096,7.349795777211191,5728.625,-0.07167897373437881,0.57177734375,110.095703125,75.1070556640625,0.01416015625,11.32082818581659,False,11.32082818581659,False
524288,4096,7.953843710228816,261.375,0.010370120406150818,1.002685546875,127.790771484375,73.65531921386719,0.00390625,5.009455366709272,False,5.009455366709272,False
528384,4096,7.958313348568864,234.5,-0.0018493905663490295,1.002685546875,130.441650390625,73.77713012695312,0.002197265625,5.321191766575937,False,5.321191766575937,False
532480,4096,7.957526605162019,240.125,0.002639919752255082,1.002685546875,129.77294921875,73.50485229492188,0.002685546875,5.288454822394653,False,5.288454822394653,False
536576,4096,7.95736097702001,243.375,0.013108775019645691,1.002685546875,128.428466796875,74.55872344970703,0.002685546875,4.958756060023417,False,4.958756060023417,False
540672,4096,7.959956482532304,224.375,0.016490964218974113,1.002685546875,127.051513671875,73.84246826171875,0.00244140625,4.879207645691388,False,4.879207645691388,False
544768,4096,7.959383981313038,233.625,-0.0026690419763326645,1.002685546875,126.318359375,73.92601776123047,0.00341796875,5.305800092680119,False,5.305800092680119,False
548864,4096,7.946274347208258,298.5,0.03241201117634773,1.002685546875,131.556396484375,73.31896209716797,0.001708984375,4.243875523637367,False,4.243875523637367,False
552960,4096,7.684578314547445,2289.375,0.019579531624913216,0.721435546875,127.154541015625,74.82475280761719,0.000244140625,5.177787568604383,False,5.177787568604383,False
557056,4096,7.894425867872541,665.625,0.022955968976020813,0.91845703125,126.348876953125,73.35244750976562,0.003173828125,2.7860045609148094,False,2.7860045609148094,False
561152,4096,7.953235514568059,261.5,0.005560530815273523,1.002685546875,128.354248046875,73.22583770751953,0.004638671875,5.154265857061185,False,5.154265857061185,False
565248,4096,7.951048187246353,273.0,0.010499940253794193,1.002685546875,127.117431640625,73.51406860351562,0.005126953125,4.977752336562839,False,4.977752336562839,False
569344,4096,7.953075692706059,268.5,0.003899636212736368,1.002685546875,126.92578125,74.54827117919922,0.004638671875,5.20415196730247,False,5.20415196730247,False
573440,4096,7.806887410734291,1428.375,0.01118725910782814,0.822998046875,122.38671875,74.57218170166016,0.004150390625,3.8571868005431713,False,3.8571868005431713,False
577536,4096,7.926023394906012,412.5,-0.0015838732942938805,1.002685546875,133.76953125,71.63013458251953,0.0009765625,5.0065069884615365,False,5.0065069884615365,False
581632,4096,7.940650377667768,320.25,0.0299959946423769,1.002685546875,133.421630859375,73.38372039794922,0.00048828125,4.264075363319597,False,4.264075363319597,False
585728,4096,7.940015722371537,317.5,-0.00928830448538065,1.002685546875,133.508056640625,72.48697662353516,0.000732421875,4.906743228388979,False,4.906743228388979,False
589824,4096,7.299462432305502,6397.25,-0.02849673666059971,0.588134765625,105.9375,76.90866088867188,0.01171875,10.451517628533573,False,10.451517628533573,False
593920,4096,7.943238174332151,317.625,0.010283207520842552,1.002685546875,132.306396484375,71.96671295166016,0.001953125,4.906279660343671,False,4.906279660343671,False
598016,4096,7.954927848124468,247.5,-0.008320086635649204,1.002685546875,125.273681640625,74.1711196899414,0.004638671875,5.085179353608322,False,5.085179353608322,False
602112,4096,7.9637672209148525,204.25,-0.01613665372133255,1.002685546875,127.701904296875,73.6865463256836,0.00390625,4.928346348856678,False,4.928346348856678,False
606208,4096,7.954056497090632,261.125,-0.010081294924020767,1.002685546875,127.341796875,73.86478424072266,0.004150390625,5.020549139128734,False,5.020549139128734,False
610304,4096,7.955381683621218,252.875,-0.013080420903861523,1.002685546875,127.18212890625,73.55109405517578,0.004150390625,4.939966534595425,False,4.939966534595425,False
614400,4096,7.9518588519924585,268.875,-0.015640590339899063,1.002685546875,131.065185546875,73.26256561279297,0.002197265625,4.8248483119096095,False,4.8248483119096095,False
618496,4096,7.946830616290143,288.75,-0.014433437027037144,1.002685546875,129.839599609375,72.963623046875,0.000732421875,4.813029376104864,False,4.813029376104864,False
622592,4096,7.944061586646421,309.875,0.0032239509746432304,1.002685546875,130.473876953125,73.83271789550781,0.001220703125,5.1358593323861985,False,5.1358593323861985,False
626688,4096,7.701959790680008,2612.0,-0.0034234568011015654,0.80859375,115.16748046875,77.38407135009766,0.02392578125,4.027210617146944,False,4.027210617146944,False
630784,4096,7.951609546303354,268.875,-0.018454372882843018,1.002685546875,126.865234375,73.54920959472656,0.002197265625,4.734357097299889,False,4.734357097299889,False
634880,4096,7.956635511456049,241.625,0.014354152604937553,1.002685546875,128.17578125,73.41046142578125,0.002197265625,4.912994701715478,False,4.912994701715478,False
638976,4096,7.948803110355453,285.25,0.01889343373477459,1.002685546875,130.1787109375,73.93849182128906,0.00341796875,4.69245654417726,False,4.69245654417726,False
643072,4096,7.547687858317314,4092.375,-0.021284863352775574,0.647216796875,129.06591796875,72.09505462646484,0.00439453125,7.5191528922835635,False,7.5191528922835635,False
647168,4096,7.951923879721853,272.25,0.010273357853293419,1.002685546875,129.63427734375,73.29083251953125,0.002685546875,4.993256150593534,False,4.993256150593534,False
651264,4096,7.951788451084377,270.5,0.004336536396294832,1.002685546875,127.198486328125,72.46017456054688,0.003173828125,5.1780329203311055,False,5.1780329203311055,False
655360,4096,7.951687077695798,269.375,0.0010713489027693868,1.002685546875,132.026611328125,72.78107452392578,0.001953125,5.279415951905056,False,5.279415951905056,False
659456,4096,7.938699136545697,344.875,-0.018903465941548347,1.002685546875,129.90576171875,73.84961700439453,0.002197265625,4.590732886370311,False,4.590732886370311,False
663552,4096,7.512769985695735,7732.375,0.2068636119365692,0.8134765625,117.069091796875,79.9863510131836,0.011962890625,9.771387987647012,False,9.771387987647012,False
667648,4096,7.935011342446233,346.0,-0.004104875028133392,1.002685546875,135.222412109375,72.08795166015625,0.00048828125,5.0189284284662445,False,5.0189284284662445,False
671744,4096,7.419366968852064,4874.375,-0.034068167209625244,0.620849609375,110.227294921875,76.10513305664062,0.00146484375,8.730012959759026,False,8.730012959759026,False
675840,4096,7.925917176147273,405.125,-0.01535815466195345,1.001953125,135.31982421875,72.83291625976562,0.001708984375,4.562483073918138,False,4.562483073918138,False
679936,4096,7.9152840558796,453.0,0.006697805132716894,1.002685546875,135.44482421875,72.65113830566406,0.000732421875,4.740545357153509,False,4.740545357153509,False
684032,4096,7.904581697854136,518.25,0.016797760501503944,1.002685546875,140.10302734375,71.44645690917969,0.00048828125,4.316661507647666,False,4.316661507647666,False
688128,4096,7.901962057145052,516.5,5.168733696336858e-05,1.002685546875,137.40576171875,72.67723846435547,0.0,4.816269132162914,False,4.816269132162914,False
692224,4096,7.376740039509809,5551.875,0.010754920542240143,0.59375,114.097900390625,78.73640441894531,0.005126953125,10.249422988219248,False,10.249422988219248,False
696320,4096,7.957931206898557,238.875,-0.02597084827721119,1.002685546875,128.739013671875,74.3054428100586,0.005859375,4.56179099048343,False,4.56179099048343,False
700416,4096,7.956926708935051,243.5,-0.010960220359265804,1.002685546875,126.710205078125,73.40867614746094,0.00439453125,5.021891297599613,False,5.021891297599613,False
704512,4096,7.948883855984785,283.0,0.017619794234633446,1.002685546875,128.81640625,72.68694305419922,0.00390625,4.733304854185842,False,4.733304854185842,False
708608,4096,7.952201380297865,259.875,-0.003914852626621723,1.002685546875,128.299072265625,74.16482543945312,0.004638671875,5.19608845543069,False,5.19608845543069,False
712704,4096,7.824349687503318,1149.375,0.0364711731672287,0.869873046875,134.64501953125,74.74422454833984,0.000732421875,2.63278367247783,False,2.63278367247783,False
716800,4096,7.901470097209258,516.25,0.012906646355986595,1.002685546875,139.03271484375,71.28934478759766,0.000244140625,4.409040030819504,False,4.409040030819504,False
720896,4096,7.536561582024125,4001.5,-0.032997582107782364,0.65966796875,116.431396484375,78.9315414428711,0.00390625,7.057189065526424,False,7.057189065526424,False
724992,4096,7.887960307176332,694.25,0.018284371122717857,0.954345703125,128.798583984375,76.5021743774414,0.007568359375,3.28510239063558,False,3.28510239063558,False
729088,4096,7.949701269605481,282.25,-0.038139067590236664,1.002685546875,126.8076171875,72.27076721191406,0.00146484375,4.366875335017642,False,4.366875335017642,False
733184,4096,7.949729970043843,277.625,-0.01722131110727787,1.002685546875,127.4580078125,72.8534927368164,0.001953125,4.754308696762836,False,4.754308696762836,False
737280,4096,7.944978899900287,302.125,0.012237158603966236,1.002685546875,132.586669921875,74.41504669189453,0.001953125,4.863011677068628,False,4.863011677068628,False
741376,4096,7.464840157578268,10598.25,-0.03168294206261635,0.805908203125,126.799560546875,71.69357299804688,0.002197265625,4.758231371438325,False,4.758231371438325,False
745472,4096,7.9368750832903885,343.875,-0.018933167681097984,1.002685546875,134.024169921875,72.71629333496094,0.000732421875,4.572509443010827,False,4.572509443010827,False
749568,4096,7.880729440407463,732.875,0.004958110395818949,0.895263671875,124.376220703125,75.74665069580078,0.005615234375,3.602666528556525,False,3.602666528556525,False
753664,4096,7.6259465494028476,3155.375,0.01106087677180767,0.72509765625,115.408935546875,76.26087188720703,0.00537109375,5.867079173488364,False,5.867079173488364,False
757760,4096,7.9460583417166015,293.625,-0.004747737664729357,1.002685546875,133.991943359375,73.59425354003906,0.000732421875,5.108566372576552,False,5.108566372576552,False
761856,4096,7.932609784349305,356.75,-0.012311002239584923,1.002685546875,132.598876953125,73.34479522705078,0.0009765625,4.738138503038895,False,4.738138503038895,False
765952,4096,7.939442580897316,337.875,-0.01625843346118927,1.002685546875,132.61865234375,73.94618225097656,0.001220703125,4.68125104137103,False,4.68125104137103,False
770048,4096,7.94742901687327,299.875,0.0005148575291968882,1.002685546875,127.05322265625,73.24140930175781,0.003173828125,5.25364341334684,False,5.25364341334684,False
774144,4096,7.9537284815869445,260.0,0.014334239065647125,1.002685546875,127.387939453125,72.7464370727539,0.00244140625,4.884336456537159,False,4.884336456537159,False
778240,4096,7.945111563290334,312.125,-0.023511728271842003,1.002685546875,130.412109375,74.05815124511719,0.0009765625,4.510341633626413,False,4.510341633626413,False
782336,4096,7.951242771537418,279.5,-0.007556619122624397,1.002685546875,130.620849609375,72.52450561523438,0.002197265625,5.071218517921992,False,5.071218517921992,False
786432,4096,7.635177531001988,3316.5,0.053042080253362656,0.7841796875,116.211181640625,76.20329284667969,0.013427734375,4.660465648633444,False,4.660465648633444,False
790528,4096,7.954521266019719,255.625,0.005547582637518644,1.002685546875,130.408447265625,73.9124984741211,0.00244140625,5.167428308801545,False,5.167428308801545,False
794624,4096,7.957727071409361,237.25,-0.016177309677004814,1.002685546875,127.776611328125,73.28583526611328,0.0048828125,4.866678517931317,False,4.866678517931317,False
798720,4096,7.952234945469001,273.625,0.019891124218702316,1.002685546875,127.063232421875,74.17323303222656,0.0029296875,4.694913445850765,False,4.694913445850765,False
802816,4096,7.774474436207621,1533.625,0.02598353661596775,0.823486328125,131.884033203125,74.02970886230469,0.000244140625,3.067731691309386,False,3.067731691309386,False
806912,4096,7.758469660677185,1844.125,0.006541580427438021,0.798095703125,119.935546875,74.17948913574219,0.004638671875,3.9235413069704874,False,3.9235413069704874,False
811008,4096,7.952404739196631,267.0,-0.009484998881816864,1.002685546875,126.258056640625,72.91035461425781,0.002685546875,5.022978361194843,False,5.022978361194843,False
815104,4096,7.951071045130928,269.625,-0.027521630749106407,1.002685546875,127.7138671875,72.94239807128906,0.001953125,4.445213237207419,False,4.445213237207419,False
819200,4096,7.951830434396712,277.375,-0.018783023580908775,1.002685546875,127.438232421875,74.20166778564453,0.004638671875,4.7254371115309715,False,4.7254371115309715,False
823296,4096,7.646877267706834,2745.75,-0.014649201184511185,0.705322265625,124.4423828125,74.30428314208984,0.01318359375,5.922551429183567,False,5.922551429183567,False
827392,4096,7.949123041962249,277.875,-0.014494105242192745,1.002685546875,130.7138671875,72.58210754394531,0.001708984375,4.833908986199729,False,4.833908986199729,False
831488,4096,7.952267450977332,268.75,-0.00034277126542292535,1.002685546875,127.577392578125,74.50785064697266,0.00341796875,5.307815583462432,False,5.307815583462432,False
835584,4096,7.951120222257183,271.0,-0.024339746683835983,1.002685546875,127.090087890625,73.49681091308594,0.002197265625,4.545206512232445,False,4.545206512232445,False
839680,4096,7.953999161684393,256.75,-0.010639510117471218,1.002685546875,127.133056640625,74.27114868164062,0.001953125,5.002898990692,False,5.002898990692,False
843776,4096,7.952901668972074,264.5,0.031782686710357666,1.002685546875,128.60498046875,73.60829162597656,0.005859375,4.329658723136523,False,4.329658723136523,False
847872,4096,7.95490655662196,249.625,0.0008173870737664402,1.002685546875,126.390380859375,73.24275207519531,0.005859375,5.319746339043605,False,5.319746339043605,False
851968,4096,7.948062085740575,289.5,0.005038052797317505,1.002685546875,125.490478515625,74.67449951171875,0.005126953125,5.118922057695574,False,5.118922057695574,False
856064,4096,7.646171526996171,4987.875,0.010053982958197594,0.837158203125,125.94775390625,72.4781494140625,0.0029296875,3.6668318549666723,False,3.6668318549666723,False
860160,4096,7.890024472853908,674.75,0.03316306322813034,0.9794921875,136.928466796875,73.64048767089844,0.00146484375,3.2626390445347146,False,3.2626390445347146,False
864256,4096,7.9408657365417525,329.625,-0.0041157701052725315,1.002685546875,133.16259765625,73.1051025390625,0.0009765625,5.075779070441644,False,5.075779070441644,False
868352,4096,7.455820448235451,4290.25,-0.004023376386612654,0.6083984375,111.50244140625,76.57453918457031,0.009765625,9.569595963437115,False,9.569595963437115,False
872448,4096,7.904319844947447,517.75,-0.0017959789838641882,1.002685546875,135.251220703125,71.3072738647461,0.00048828125,4.784002412356838,False,4.784002412356838,False
876544,4096,7.9415383455873165,322.875,0.0045626466162502766,1.002685546875,133.114990234375,72.49628448486328,0.000732421875,5.068775169740936,False,5.068775169740936,False
880640,4096,7.945008515857028,301.125,-0.004549805074930191,1.002685546875,130.73486328125,72.88388061523438,0.0009765625,5.104115645554819,False,5.104115645554819,False
884736,4096,7.9436932043909065,314.0,-0.030294641852378845,1.002685546875,130.702880859375,73.24195098876953,0.00244140625,4.28425361903496,False,4.28425361903496,False
888832,4096,7.629571673900201,3360.75,0.09152922034263611,0.78466796875,116.679443359375,78.75643920898438,0.014892578125,5.907122779870988,False,5.907122779870988,False
892928,4096,7.947605526773858,294.25,-0.0006810138002038002,1.002685546875,131.43017578125,74.11331176757812,0.00244140625,5.250606711616608,False,5.250606711616608,False
897024,4096,7.569401278522014,3780.0,0.021564137190580368,0.666748046875,124.589599609375,74.36322021484375,0.0,7.002581778871089,False,7.002581778871089,False
901120,4096,7.9114519727497905,551.625,0.003335765330120921,0.95458984375,129.415771484375,74.63268280029297,0.004638671875,3.9934490685892676,False,3.9934490685892676,False
905216,4096,7.956545180749978,246.125,-0.009768536314368248,1.002685546875,128.554931640625,73.93132019042969,0.00390625,5.055348391254297,False,5.055348391254297,False
909312,4096,7.954346474850027,255.625,0.004477825481444597,1.002685546875,126.359375,74.14002990722656,0.00390625,5.199263202907605,False,5.199263202907605,False
913408,4096,7.955598066183833,246.5,0.004255106672644615,1.002685546875,127.69970703125,72.62255096435547,0.00244140625,5.218949439846429,False,5.218949439846429,False
917504,4096,7.847110728636506,1071.5,-0.002033716533333063,0.886962890625,132.263671875,72.79224395751953,0.001708984375,3.484084288855641,False,3.484084288855641,False
921600,4096,7.914859382866649,460.5,0.022854233160614967,1.002685546875,136.366455078125,72.54832458496094,0.000732421875,4.229901237076056,False,4.229901237076056,False
925696,4096,7.741011835032381,2217.75,0.030164338648319244,0.81640625,124.740234375,73.4048843383789,0.000244140625,2.7205477844295345,False,2.7205477844295345,False
929792,4096,7.641153155021833,2606.875,0.00013705271703656763,0.781494140625,125.8466796875,80.92159271240234,0.010009765625,5.164845018821618,False,5.164845018821618,False
933888,4096,7.951612511514743,269.375,-0.019841259345412254,1.002685546875,126.831787109375,72.5748519897461,0.0029296875,4.690910799511656,False,4.690910799511656,False
937984,4096,7.94758099185164,290.875,0.02451433800160885,1.002685546875,127.552978515625,72.85118865966797,0.002685546875,4.504304323082639,False,4.504304323082639,False
942080,4096,7.950751800999549,273.75,-0.012916573323309422,1.002685546875,126.871337890625,73.0086441040039,0.003662109375,4.899184947623398,False,4.899184947623398,False
946176,4096,7.947005745276319,302.25,0.026400553062558174,1.002685546875,131.14892578125,72.58887481689453,0.001220703125,4.4387746269294786,False,4.4387746269294786,False
950272,4096,7.5805296559975925,3626.125,0.004704689607024193,0.6572265625,116.754638671875,76.45433807373047,0.006591796875,7.597615408536777,False,7.597615408536777,False
954368,4096,7.920977492828611,429.0,0.020778784528374672,1.002685546875,134.738037109375,73.47959899902344,0.000732421875,4.35590373518792,False,4.35590373518792,False
958464,4096,7.949481428909557,276.875,-0.0005770333809778094,1.002685546875,130.84033203125,72.93708038330078,0.000732421875,5.273234060142233,False,5.273234060142233,False
962560,4096,7.952051930285393,267.875,-0.005422734655439854,1.002685546875,131.9052734375,73.87808990478516,0.002197265625,5.146754432284925,False,5.146754432284925,False
966656,4096,7.64974093716696,3204.0,0.026489460840821266,0.7666015625,119.19287109375,78.38806915283203,0.00830078125,4.45630375757423,False,4.45630375757423,False
970752,4096,7.950297214186646,267.75,-0.01872987672686577,1.002685546875,131.623046875,72.98571014404297,0.000732421875,4.713322596943309,False,4.713322596943309,False
974848,4096,7.924266511715094,457.125,0.009064387530088425,0.9482421875,127.481689453125,74.36973571777344,0.00439453125,3.8377380708163007,False,3.8377380708163007,False
978944,4096,7.36374997909679,6202.125,-0.006927525158971548,0.6123046875,109.836181640625,76.6160659790039,0.007568359375,10.125530587641702,False,10.125530587641702,False
983040,4096,7.937418470092825,334.25,0.0008230226812884212,1.002685546875,135.74169921875,72.45858001708984,0.0,5.145650025476525,False,5.145650025476525,False
987136,4096,7.932097376778638,376.875,0.0041442327201366425,1.002685546875,133.86083984375,73.23837280273438,0.001220703125,4.98727056177799,False,4.98727056177799,False
991232,4096,7.95311149437826,262.75,-0.0007198076345957816,1.002685546875,129.75,73.7940673828125,0.003173828125,5.304567557027138,False,5.304567557027138,False
995328,4096,7.956689969875443,246.0,0.013392085209488869,1.002685546875,128.88427734375,74.25602722167969,0.00390625,4.94326439157039,False,4.94326439157039,False
999424,4096,7.962546509309993,209.875,0.020931417122483253,1.002685546875,126.71923828125,73.51986694335938,0.002685546875,4.766078791567422,False,4.766078791567422,False
1003520,4096,7.961033598976105,221.5,0.006082360632717609,1.002685546875,127.657958984375,73.72085571289062,0.00390625,5.215671878539641,False,5.215671878539641,False
1007616,4096,7.956210585932824,249.875,0.02589174546301365,1.002685546875,129.4951171875,73.7022476196289,0.003662109375,4.5469260316026014,False,4.5469260316026014,False
1011712,4096,7.598095248111524,6420.75,0.010116045363247395,0.829833984375,125.311279296875,73.37482452392578,0.004638671875,4.122402902026696,False,4.122402902026696,False
1015808,4096,7.922996330275041,412.75,-0.018244769424200058,1.002685546875,134.99658203125,72.47701263427734,0.00048828125,4.455894469089146,False,4.455894469089146,False
1019904,4096,7.911671266384071,482.625,0.013554437085986137,1.002685546875,136.237060546875,72.18734741210938,0.0009765625,4.488848496619711,False,4.488848496619711,False
1024000,4096,7.9137669770653565,460.25,0.01949288509786129,1.002685546875,138.830322265625,72.10153198242188,0.001220703125,4.3247776794779975,False,4.3247776794779975,False
1028096,4096,7.819710962863066,1609.25,0.009417092427611351,0.9443359375,132.43603515625,73.5395736694336,0.00048828125,2.665613848368938,False,2.665613848368938,False
1032192,4096,7.372920333223119,5547.375,0.03099536895751953,0.638916015625,122.94482421875,78.95182800292969,0.006103515625,8.894170373895719,False,8.894170373895719,False
1036288,4096,7.947940283596381,297.125,-0.00913311168551445,1.002685546875,126.835205078125,74.10282897949219,0.004150390625,4.988864281524876,False,4.988864281524876,False
1040384,4096,7.955101482494817,254.0,0.00760757178068161,1.002685546875,126.278564453125,72.56155395507812,0.0029296875,5.108586450434528,False,5.108586450434528,False
1044480,4096,7.9386033455427,346.125,-0.017810016870498657,1.002685546875,127.09033203125,73.94933319091797,0.003173828125,4.623954680748735,False,4.623954680748735,False
1048576,4096,7.95139604328044,267.875,0.020094523206353188,1.002685546875,128.2490234375,72.7506103515625,0.00439453125,4.681046429249994,False,4.681046429249994,False
1052672,4096,7.89655257512145,634.25,0.030060162767767906,0.908203125,131.1796875,73.96640014648438,0.00146484375,2.758627889630957,False,2.758627889630957,False
1056768,4096,7.911868129538691,468.125,-0.0011358796618878841,1.002685546875,136.404052734375,72.15625762939453,0.000244140625,4.8808710106929105,False,4.8808710106929105,False
1060864,4096,7.4343752475534295,5181.5,0.01370637770742178,0.61181640625,118.891357421875,73.43964385986328,0.00341796875,9.336498138261003,False,9.336498138261003,False
1064960,4096,7.906229641270626,562.25,0.028420696035027504,0.951171875,127.48583984375,76.48973846435547,0.007568359375,3.0998440936992555,False,3.0998440936992555,False
1069056,4096,7.95223463565367,268.75,-0.008178596384823322,1.002685546875,128.223876953125,72.90724182128906,0.00390625,5.062117818424044,False,5.062117818424044,False
1073152,4096,7.944890178037721,310.75,-0.003955049440264702,1.002685546875,127.639404296875,72.25056457519531,0.00244140625,5.120783766975831,False,5.120783766975831,False
1077248,4096,7.942522465573113,321.625,0.024896515533328056,1.002685546875,131.35595703125,73.27545928955078,0.002197265625,4.441488271022413,False,4.441488271022413,False
1081344,4096,7.490106221119836,4633.75,0.008571768179535866,0.630615234375,119.115478515625,73.07664489746094,0.00048828125,8.697931890352905,False,8.697931890352905,False
