offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
12648448,4096,7.931157921993494,399.75,0.003202347084879875,1.002685546875,127.26171875,74.23495483398438,0.009033203125,3.3573362973524086,False,3.3573362973524086,False
12652544,4096,7.930793599045309,402.5,0.028021907433867455,1.002685546875,125.740966796875,73.68710327148438,0.007568359375,3.754928375444955,False,3.754928375444955,False
12656640,4096,7.922135867587939,456.625,-0.012352724559605122,1.002685546875,127.80615234375,74.23501586914062,0.010009765625,1.1224809158283229,False,1.1224809158283229,False
12660736,4096,7.921985983303212,450.5,-0.02696952410042286,1.002685546875,126.177490234375,74.52037048339844,0.0087890625,3.3233620081242963,False,3.3233620081242963,False
12664832,4096,7.913104825564518,526.125,-0.006545153446495533,1.002685546875,127.04833984375,73.9028091430664,0.009521484375,3.625659529025041,False,3.625659529025041,False
12668928,4096,7.928807278740019,411.0,-0.019433122128248215,1.002685546875,126.310302734375,73.8966064453125,0.008544921875,1.6450011114134622,False,1.6450011114134622,False
12673024,4096,7.9292241101284215,406.25,0.0040365103632211685,1.002685546875,127.861572265625,73.64299774169922,0.00927734375,2.9001908450610574,False,2.9001908450610574,False
12677120,4096,7.93000822476443,383.125,0.0010628470918163657,1.002685546875,126.95654296875,73.07994842529297,0.00732421875,3.685116714193699,False,3.685116714193699,False
12681216,4096,7.926194172247061,434.125,0.023006422445178032,1.002685546875,126.87548828125,73.99867248535156,0.008544921875,1.993045444597533,False,1.993045444597533,False
12685312,4096,7.924227058603044,433.0,-0.008441631682217121,1.002685546875,127.43896484375,73.43959045410156,0.00927734375,1.7093540706412944,False,1.7093540706412944,False
12689408,4096,7.926095304898895,431.75,-0.04182787239551544,1.002685546875,126.82373046875,73.99059295654297,0.010986328125,5.968222206854616,False,5.968222206854616,False
12693504,4096,7.931692863490189,403.125,-0.001561469049192965,1.002685546875,126.8720703125,74.80854797363281,0.009765625,3.7717501077776965,False,3.7717501077776965,False
12697600,4096,7.920183751864254,476.375,0.004575291182845831,1.002685546875,127.751220703125,73.91985321044922,0.00927734375,2.9984258558502024,False,2.9984258558502024,False
12701696,4096,7.923384497613055,446.875,-0.006856222171336412,1.002685546875,126.271728515625,73.9779281616211,0.01025390625,2.1331778506526287,False,2.1331778506526287,False
12705792,4096,7.933170348961506,390.125,-0.035136930644512177,1.002685546875,127.4873046875,74.3990249633789,0.01025390625,5.614762831414922,False,5.614762831414922,False
12709888,4096,7.93220343514951,383.625,0.004534699022769928,1.002685546875,128.515869140625,73.21731567382812,0.008544921875,3.2526777990160953,False,3.2526777990160953,False
12713984,4096,7.928326491902911,418.5,-0.008980190381407738,1.002685546875,126.908447265625,73.97357177734375,0.010498046875,1.7047118458914767,False,1.7047118458914767,False
12718080,4096,7.932287695520284,387.5,-0.005605911836028099,1.002685546875,128.2021484375,73.68218994140625,0.008056640625,3.029689911932294,False,3.029689911932294,False
12722176,4096,7.930135449306771,399.5,-0.0024118302389979362,1.002685546875,126.21337890625,74.59574127197266,0.0078125,3.3838240993478608,False,3.3838240993478608,False
12726272,4096,7.930619239255873,386.625,-0.009037910960614681,1.002685546875,132.205322265625,74.01229095458984,0.009765625,2.0743489080353306,False,2.0743489080353306,False
12730368,4096,7.923283571306006,438.0,-0.03030659817159176,1.002685546875,127.690673828125,73.98421478271484,0.008544921875,3.8757945513003462,False,3.8757945513003462,False
12734464,4096,7.93418451157296,388.125,0.02611711248755455,1.002685546875,129.090087890625,74.86538696289062,0.011474609375,3.8497784505571446,False,3.8497784505571446,False
12738560,4096,7.928949175475871,396.625,0.009347534738481045,1.002685546875,127.699462890625,74.81444549560547,0.00830078125,1.7575716053698374,False,1.7575716053698374,False
12742656,4096,7.918927465011,471.375,1.5414832887472585e-05,1.002685546875,129.33837890625,74.78997039794922,0.00927734375,4.1474885749426855,False,4.1474885749426855,False
12746752,4096,7.923231219262493,454.25,0.006019958760589361,1.002685546875,130.050048828125,74.06446075439453,0.01123046875,2.316369033384899,False,2.316369033384899,False
12750848,4096,7.9204510511930035,463.75,-0.0212906114757061,1.002685546875,128.112060546875,74.8237075805664,0.010986328125,2.3065084180459654,False,2.3065084180459654,False
12754944,4096,7.930196961983731,396.0,-0.018472272902727127,1.002685546875,128.232421875,73.58087158203125,0.008544921875,1.664269952384894,False,1.664269952384894,False
12759040,4096,7.935798587050564,373.375,-0.0021230962593108416,1.002685546875,129.189453125,73.7358627319336,0.007568359375,4.281034212182226,False,4.281034212182226,False
12763136,4096,7.931036265629718,403.875,0.021271606907248497,1.002685546875,126.17529296875,74.58163452148438,0.010498046875,2.356814413154685,False,2.356814413154685,False
12767232,4096,7.930064209054848,414.75,-0.004022408742457628,1.002685546875,130.47998046875,74.91126251220703,0.01123046875,3.0020118632383146,False,3.0020118632383146,False
12771328,4096,7.931966468047434,404.75,0.003305355552583933,1.002685546875,128.188232421875,74.22916412353516,0.01171875,3.437131438643825,False,3.437131438643825,False
12775424,4096,7.926876571683179,423.0,0.023289142176508904,1.002685546875,128.968994140625,73.82978057861328,0.009521484375,2.1698773339524142,False,2.1698773339524142,False
12779520,4096,7.930009981097154,410.375,0.025372939184308052,1.002685546875,129.3486328125,74.41035461425781,0.010498046875,3.0698467418638202,False,3.0698467418638202,False
12783616,4096,7.919302547855441,464.75,0.03132511302828789,1.002685546875,128.310302734375,73.38813018798828,0.008056640625,4.587290892887601,False,4.587290892887601,False
12787712,4096,7.923523576259524,443.625,0.011527560651302338,1.002685546875,129.265869140625,74.60298919677734,0.0087890625,1.1317667019596007,False,1.1317667019596007,False
12791808,4096,7.924346476850248,417.625,-0.009972413070499897,1.002685546875,130.254638671875,74.12698364257812,0.007080078125,1.4001190705721016,False,1.4001190705721016,False
12795904,4096,7.928927770348834,413.25,-0.029630552977323532,1.002685546875,128.4609375,73.7627182006836,0.00830078125,3.815608016138669,False,3.815608016138669,False
12800000,4096,7.915257305668718,496.5,0.007976547814905643,1.002685546875,128.457275390625,74.5259017944336,0.010498046875,2.9647876796094748,False,2.9647876796094748,False
12804096,4096,7.912594726034804,510.875,0.0003208847192581743,1.002685546875,128.7109375,74.95166778564453,0.01171875,4.9826479746893675,False,4.9826479746893675,False
12808192,4096,7.934942782155784,376.75,-0.006622054614126682,1.002685546875,127.017578125,73.37858581542969,0.00927734375,3.2035395326696445,False,3.2035395326696445,False
12812288,4096,7.93121822932173,384.125,-0.002213043626397848,1.002685546875,130.927001953125,73.60160064697266,0.00830078125,3.606892814748142,False,3.606892814748142,False
12816384,4096,7.925388645692652,433.125,-0.04222980514168739,1.002685546875,127.692626953125,73.60031127929688,0.010986328125,6.118532388783157,False,6.118532388783157,False
12820480,4096,7.917683003889777,472.25,-0.011259823106229305,1.002685546875,129.7900390625,74.6705093383789,0.0107421875,1.9376014573760825,False,1.9376014573760825,False
12824576,4096,7.923410219157996,443.25,0.014745719730854034,1.002685546875,128.73828125,73.77411651611328,0.0078125,0.5537661138383911,False,0.5537661138383911,False
12828672,4096,7.916701738469672,501.5,-0.0018242263467982411,1.002685546875,130.136474609375,74.62263488769531,0.01220703125,4.07756531415942,False,4.07756531415942,False
12832768,4096,7.921486903990136,462.875,0.0003447550698183477,1.002685546875,130.631591796875,74.5145034790039,0.009765625,3.741247587029799,False,3.741247587029799,False
12836864,4096,7.931070483258518,400.125,-0.008961721323430538,1.002685546875,125.178955078125,72.69869232177734,0.010498046875,2.1253755820474174,False,2.1253755820474174,False
12840960,4096,7.935835865939566,367.75,0.012914913706481457,1.002685546875,128.9912109375,74.52289581298828,0.0087890625,2.013293204683542,False,2.013293204683542,False
12845056,4096,7.925277713899261,434.0,-0.041817549616098404,1.002685546875,127.541748046875,73.45671081542969,0.00830078125,6.0448232150088,False,6.0448232150088,False
12849152,4096,7.9289908716236575,406.5,0.02342744916677475,1.002685546875,129.8681640625,74.49246215820312,0.009765625,2.5250380601979217,False,2.5250380601979217,False
12853248,4096,7.928125324964854,406.25,-0.025792311877012253,1.002685546875,129.8251953125,73.42813110351562,0.00732421875,2.9064682165600835,False,2.9064682165600835,False
12857344,4096,7.932470441235193,390.375,-0.03968104347586632,1.002685546875,128.919677734375,73.55611419677734,0.009033203125,6.479364406799936,False,6.479364406799936,False
12861440,4096,7.917063946817301,489.75,0.016641538590192795,1.002685546875,127.2919921875,74.80701446533203,0.0126953125,1.756488165765626,False,1.756488165765626,False
12865536,4096,7.923729810314029,437.625,0.00467321602627635,1.002685546875,129.0751953125,73.50881958007812,0.00830078125,2.566356365315039,False,2.566356365315039,False
12869632,4096,7.923844623859605,472.375,-0.027699707075953484,1.002685546875,128.90185546875,73.86868286132812,0.013916015625,3.176439392052578,False,3.176439392052578,False
12873728,4096,7.924040667728169,446.5,-0.005081437528133392,1.002685546875,129.98876953125,74.33451080322266,0.01123046875,2.418903862428015,False,2.418903862428015,False
12877824,4096,7.930624215462682,408.75,-0.00950371753424406,1.002685546875,129.634521484375,74.56721496582031,0.010009765625,1.9313954501544814,False,1.9313954501544814,False
12881920,4096,7.925455305218495,449.375,0.0006723797996528447,1.002685546875,127.83447265625,73.76683807373047,0.012939453125,3.1507651406032817,False,3.1507651406032817,False
12886016,4096,7.930925673333774,405.125,-0.0003901149029843509,1.002685546875,129.51123046875,73.50788879394531,0.009521484375,3.9095624864474776,False,3.9095624864474776,False
12890112,4096,7.929194294765273,402.5,0.010769062675535679,1.002685546875,128.670166015625,72.9091567993164,0.00732421875,1.478597658332446,False,1.478597658332446,False
12894208,4096,7.926908175953064,424.625,-0.012452170252799988,1.002685546875,128.688232421875,74.75074005126953,0.009033203125,0.7612382298250044,False,0.7612382298250044,False
12898304,4096,7.922378668752268,446.875,-0.02778196521103382,1.002685546875,129.017578125,74.66004943847656,0.00927734375,3.4484271400392212,False,3.4484271400392212,False
12902400,4096,7.926732231309567,428.125,0.0023808067198842764,1.002685546875,128.39990234375,73.34962463378906,0.009765625,2.8616340335601427,False,2.8616340335601427,False
12906496,4096,7.93540069030663,365.75,-0.0005108648329041898,1.002685546875,130.08544921875,73.566162109375,0.00732421875,4.582816880653804,False,4.582816880653804,False
12910592,4096,7.930406698642076,398.25,0.04046983644366264,1.002685546875,127.73193359375,73.71941375732422,0.009765625,6.344994770144112,False,6.344994770144112,False
12914688,4096,7.9208735432346185,487.5,-0.006306389346718788,1.002685546875,128.12744140625,74.1001968383789,0.013427734375,2.5235709968647058,False,2.5235709968647058,False
12918784,4096,7.919846991937542,468.375,0.016070332378149033,1.002685546875,130.80078125,73.6191635131836,0.0078125,1.275604831106565,False,1.275604831106565,False
12922880,4096,7.92904859558211,408.875,-0.016689222306013107,1.002685546875,128.60302734375,73.8326416015625,0.009521484375,1.101876357276272,False,1.101876357276272,False
12926976,4096,7.926792960899343,422.375,-0.018079906702041626,1.002685546875,129.031494140625,74.67497253417969,0.00927734375,1.0569316472438461,False,1.0569316472438461,False
12931072,4096,7.936895217558946,358.625,-0.00412911968305707,1.002685546875,130.23291015625,74.16851043701172,0.008544921875,4.038044581082271,False,4.038044581082271,False
12935168,4096,7.927387106368544,410.625,-0.008786116726696491,1.002685546875,127.519775390625,73.9982681274414,0.0087890625,1.6319577254576885,False,1.6319577254576885,False
12939264,4096,7.919726358518991,460.5,-0.005003232043236494,1.002685546875,129.051513671875,73.676025390625,0.00830078125,3.003393313416865,False,3.003393313416865,False
12943360,4096,7.936440211139234,354.0,-0.018870679661631584,1.002685546875,128.221923828125,74.16820526123047,0.00732421875,2.6972116024563797,False,2.6972116024563797,False
12947456,4096,7.926132802966928,431.25,-0.03264154493808746,1.002685546875,129.54052734375,73.97654724121094,0.009765625,4.029918301974979,False,4.029918301974979,False
12951552,4096,7.9275598821330915,434.375,0.023452555760741234,1.002685546875,129.3583984375,74.75444030761719,0.010986328125,2.2757754363556213,False,2.2757754363556213,False
12955648,4096,7.938215866942873,353.625,-0.009218946099281311,1.002685546875,128.040771484375,74.80109405517578,0.008056640625,3.1534149397314564,False,3.1534149397314564,False
12959744,4096,7.919195085075243,455.0,-0.0003004773170687258,1.002685546875,132.5224609375,73.55309295654297,0.0087890625,4.083487232003887,False,4.083487232003887,False
12963840,4096,7.931406636576005,395.625,-0.005165937356650829,1.002685546875,127.8076171875,73.24137115478516,0.010009765625,2.9844770402857117,False,2.9844770402857117,False
12967936,4096,7.939633624050484,345.0,0.016962500289082527,1.002685546875,130.010986328125,73.75531005859375,0.007568359375,2.7530992360035555,False,2.7530992360035555,False
12972032,4096,7.915271913695324,504.0,-0.008990330621600151,1.002685546875,127.830078125,73.98429870605469,0.01123046875,2.7634453915796238,False,2.7634453915796238,False
12976128,4096,7.90527180664181,576.375,-0.019541647285223007,1.002685546875,128.988525390625,74.00397491455078,0.01220703125,4.176935809825628,False,4.176935809825628,False
12980224,4096,7.925952884538475,417.5,0.013531028293073177,1.002685546875,129.28271484375,74.80844116210938,0.00830078125,0.42502786360480105,False,0.42502786360480105,False
12984320,4096,7.93105083051658,400.125,0.0010402592597529292,1.002685546875,128.9541015625,73.77839660644531,0.00732421875,3.799425447231963,False,3.799425447231963,False
12988416,4096,7.927527950192217,428.625,-0.020232796669006348,1.002685546875,129.970703125,74.20133209228516,0.01123046875,1.6015279081896048,False,1.6015279081896048,False
12992512,4096,7.9287228780452255,407.25,-0.0037103539798408747,1.002685546875,130.65625,73.9661865234375,0.0107421875,2.8979004117400975,False,2.8979004117400975,False
12996608,4096,7.928140463679741,401.125,0.0027632282581180334,1.002685546875,131.138916015625,74.80541229248047,0.00732421875,3.0303349901664296,False,3.0303349901664296,False
13000704,4096,7.922182743724276,447.5,-0.005704416893422604,1.002685546875,129.641357421875,74.58191680908203,0.0107421875,2.5418504619365074,False,2.5418504619365074,False
13004800,4096,7.9238565175892015,449.75,0.035914577543735504,1.002685546875,129.74072265625,74.78781127929688,0.011962890625,4.959729022437588,False,4.959729022437588,False
13008896,4096,7.930873040682852,403.875,0.03010031022131443,1.002685546875,127.317138671875,74.97637939453125,0.010009765625,4.203055265676184,False,4.203055265676184,False
13012992,4096,7.931667662186979,384.375,-0.012294595129787922,1.002685546875,129.06982421875,74.52803039550781,0.008544921875,1.5345148945844331,False,1.5345148945844331,False
13017088,4096,7.929183187132913,394.5,-0.0228310227394104,1.002685546875,130.423095703125,74.22516632080078,0.00927734375,2.4498067589227137,False,2.4498067589227137,False
13021184,4096,7.923023274663636,473.125,-0.0014640097506344318,1.002685546875,130.54638671875,74.76618194580078,0.013427734375,3.271066159966194,False,3.271066159966194,False
13025280,4096,7.931704254928034,395.5,0.03529784455895424,1.002685546875,128.583984375,73.62361907958984,0.0107421875,5.435199737742362,False,5.435199737742362,False
13029376,4096,7.907455419238538,532.375,0.0019991702865809202,1.002685546875,130.22802734375,74.71131134033203,0.010498046875,5.38165813880188,False,5.38165813880188,False
13033472,4096,7.912392980160188,547.25,-0.0017844520043581724,1.002685546875,131.130859375,74.98486328125,0.0146484375,4.7747921746582165,False,4.7747921746582165,False
13037568,4096,7.922362500557105,458.875,-0.03366442397236824,1.002685546875,129.90771484375,74.74352264404297,0.01220703125,4.671395603739825,False,4.671395603739825,False
13041664,4096,7.922628790995684,445.375,0.016970302909612656,1.002685546875,129.674072265625,74.78275299072266,0.010009765625,1.1283556704144153,False,1.1283556704144153,False
13045760,4096,7.927759205337852,419.0,-0.008644910529255867,1.002685546875,129.408447265625,74.92222595214844,0.0087890625,1.696238738680805,False,1.696238738680805,False
13049856,4096,7.910429959885143,538.125,-0.048335593193769455,1.002685546875,130.149658203125,75.2328109741211,0.01220703125,9.480897992112107,False,9.480897992112107,False
13053952,4096,7.907008235050256,617.875,-0.01673269271850586,1.002685546875,130.89599609375,76.60851287841797,0.015869140625,3.42678498616844,False,3.42678498616844,False
13058048,4096,7.9169483686824105,486.75,-0.020913297310471535,1.002685546875,130.23291015625,75.14026641845703,0.011474609375,2.6705788045291574,False,2.6705788045291574,False
13062144,4096,7.900042122004034,627.75,-0.031232628971338272,1.002685546875,130.727294921875,76.20349884033203,0.014404296875,7.479185160949152,False,7.479185160949152,False
13066240,4096,7.930680825118279,402.125,-0.005481056869029999,1.002685546875,131.927734375,74.29375457763672,0.009033203125,2.804201040019781,False,2.804201040019781,False
13070336,4096,7.9158611936605565,490.0,0.013160095550119877,1.002685546875,131.303955078125,74.0601577758789,0.01171875,1.7708479351918265,False,1.7708479351918265,False
13074432,4096,7.921247438631864,462.875,0.04387431964278221,1.002685546875,129.942626953125,74.43438720703125,0.009765625,6.978573857429199,False,6.978573857429199,False
13078528,4096,7.933412877708636,374.375,0.013241058215498924,1.002685546875,128.950927734375,74.26841735839844,0.00830078125,1.5958008307227989,False,1.5958008307227989,False
13082624,4096,7.93585793540918,366.75,-0.00786026380956173,1.002685546875,131.234130859375,73.55624389648438,0.009765625,3.088317499764919,False,3.088317499764919,False
13086720,4096,7.923500780911757,440.125,-0.020210810005664825,1.002685546875,131.8671875,73.58446502685547,0.008544921875,1.7044251865788953,False,1.7044251865788953,False
13090816,4096,7.918951996798639,460.625,0.0037042221520096064,1.002685546875,131.05810546875,74.40129852294922,0.010498046875,3.3851578731850296,False,3.3851578731850296,False
13094912,4096,7.944028428053257,314.0,0.037332065403461456,1.002685546875,130.916748046875,74.01054382324219,0.00830078125,7.73547951300438,False,7.73547951300438,False
13099008,4096,7.9368863394482485,358.625,0.01134298462420702,1.002685546875,129.823974609375,73.9106216430664,0.007568359375,2.5098302784155764,False,2.5098302784155764,False
13103104,4096,7.937250964061685,345.25,-0.015119711868464947,1.002685546875,129.783447265625,73.87637329101562,0.007568359375,2.0331264441884955,False,2.0331264441884955,False
13107200,4096,7.923286991631722,442.125,0.004984227009117603,1.002685546875,131.620361328125,74.93536376953125,0.010986328125,2.5525802984780332,False,2.5525802984780332,False
13111296,4096,7.929029608757647,423.75,-0.0015439565759152174,1.002685546875,128.5205078125,74.19082641601562,0.011962890625,3.365283678518863,False,3.365283678518863,False
13115392,4096,7.9450421406905285,309.875,-0.017866970971226692,1.002685546875,129.67041015625,73.91148376464844,0.0068359375,3.7637666393183493,False,3.7637666393183493,False
13119488,4096,7.937166348950387,354.25,-0.017906000837683678,1.002685546875,131.02099609375,73.75801849365234,0.006591796875,2.5928910926558144,False,2.5928910926558144,False
13123584,4096,7.9333254833911555,396.75,-0.02092120423913002,1.002685546875,127.8515625,74.6874008178711,0.01171875,2.6136240562587116,False,2.6136240562587116,False
13127680,4096,7.932510636787181,384.375,0.020447473973035812,1.002685546875,127.961181640625,75.12420654296875,0.010009765625,2.4258914515704517,False,2.4258914515704517,False
13131776,4096,7.93317923506807,372.875,-0.023128429427742958,1.002685546875,128.131591796875,75.31195068359375,0.0087890625,3.1092227254947065,False,3.1092227254947065,False
13135872,4096,7.921960684340111,440.0,0.02822139300405979,1.002685546875,129.398193359375,75.1043930053711,0.009765625,3.6132234770513216,False,3.6132234770513216,False
13139968,4096,7.942871679423478,318.875,0.01111402828246355,1.002685546875,133.126708984375,72.79084777832031,0.0068359375,3.466668167122755,False,3.466668167122755,False
13144064,4096,7.937740092845812,360.75,0.01850651390850544,1.002685546875,128.80908203125,74.58270263671875,0.01025390625,2.786089167550548,False,2.786089167550548,False
13148160,4096,7.932570613194345,397.75,-0.007929349318146706,1.002685546875,127.283447265625,74.3776626586914,0.010498046875,2.5561240642002883,False,2.5561240642002883,False
13152256,4096,7.927576822879458,429.0,0.014796526171267033,1.002685546875,130.4150390625,74.58748626708984,0.01123046875,0.4568043547507651,False,0.4568043547507651,False
13156352,4096,7.931806607197946,386.875,0.01479898951947689,1.002685546875,130.196533203125,74.17671966552734,0.0087890625,1.1278357869111248,False,1.1278357869111248,False
13160448,4096,7.926772080170688,418.875,0.033530235290527344,1.002685546875,128.8828125,74.72525024414062,0.009521484375,4.331601636354031,False,4.331601636354031,False
13164544,4096,7.912740581421603,504.25,0.022317878901958466,1.002685546875,127.54248046875,76.2924575805664,0.011962890625,3.585229236209359,False,3.585229236209359,False
13168640,4096,7.907803627530313,580.75,-0.0038109240122139454,1.002685546875,127.9013671875,76.0480728149414,0.01611328125,5.048501022253116,False,5.048501022253116,False
13172736,4096,7.898818871358438,610.125,0.030716560781002045,1.002685546875,128.8798828125,76.85969543457031,0.01416015625,7.5031755557527235,False,7.5031755557527235,False
13176832,4096,7.924297429221344,441.125,0.0038677221164107323,1.002685546875,126.475341796875,75.17801666259766,0.010498046875,2.6512619261210735,False,2.6512619261210735,False
13180928,4096,7.927569414875981,426.125,0.01970183104276657,1.002685546875,128.9296875,75.19755554199219,0.010986328125,1.4999582022340885,False,1.4999582022340885,False
13185024,4096,7.948965516425369,292.875,0.010961311869323254,1.002685546875,131.474365234375,73.8694839477539,0.002197265625,4.39437495869083,False,4.39437495869083,False
13189120,4096,7.954829695838121,255.5,0.00888789165765047,1.002685546875,129.22998046875,73.2743911743164,0.003662109375,5.7200526774466764,False,5.7200526774466764,False
13193216,4096,7.960228382619889,222.875,0.02868420071899891,1.002685546875,128.569580078125,74.30196380615234,0.00341796875,8.33004719242229,False,8.33004719242229,False
13197312,4096,7.952185289435613,265.0,0.014056702144443989,1.002685546875,126.85888671875,73.8733139038086,0.00390625,4.241031132108094,False,4.241031132108094,False
13201408,4096,7.955066311598678,248.0,0.0138608543202281,1.002685546875,127.58837890625,73.7386474609375,0.00634765625,4.715386069187191,False,4.715386069187191,False
13205504,4096,7.945002454779701,299.875,0.024816397577524185,1.002685546875,129.888916015625,74.12566375732422,0.005615234375,5.249650561569329,False,5.249650561569329,False
13209600,4096,7.95153977955339,274.0,0.00475465739145875,1.002685546875,130.8994140625,74.80663299560547,0.005859375,6.102469673932818,False,6.102469673932818,False
13213696,4096,7.952529655843367,267.75,-0.01379725243896246,1.002685546875,129.88134765625,74.66621398925781,0.004638671875,4.337958722894077,False,4.337958722894077,False
13217792,4096,7.896878142109485,639.5,0.008671852760016918,1.002685546875,129.740478515625,76.70791625976562,0.0146484375,5.649579673016273,False,5.649579673016273,False
13221888,4096,7.909888946842892,525.5,-3.9101716538425535e-05,1.002685546875,130.864013671875,75.5133056640625,0.010986328125,5.446131426583845,False,5.446131426583845,False
13225984,4096,7.905872495049299,525.125,-0.007845652289688587,1.002685546875,132.2392578125,75.40544128417969,0.009765625,4.348184068116162,False,4.348184068116162,False
13230080,4096,7.898541923865765,591.5,0.027568059042096138,1.002685546875,131.72119140625,74.31838989257812,0.010009765625,6.837089871067246,False,6.837089871067246,False
13234176,4096,7.896406248051162,591.75,0.0221319068223238,1.002685546875,127.9384765625,75.1056137084961,0.011474609375,5.982156281074227,False,5.982156281074227,False
13238272,4096,7.910361289219561,533.625,0.023470746353268623,1.002685546875,128.81298828125,75.11907958984375,0.01220703125,4.217991158238098,False,4.217991158238098,False
13242368,4096,7.903818074298666,555.875,0.03245846554636955,1.002685546875,126.995361328125,74.58353424072266,0.00927734375,7.070327947549307,False,7.070327947549307,False
13246464,4096,7.9104613840398805,532.0,0.005301513243466616,1.002685546875,129.62255859375,74.97318267822266,0.009521484375,4.266311762593712,False,4.266311762593712,False
13250560,4096,7.9215008710619506,460.875,0.018536092713475227,0.996826171875,128.726806640625,76.244140625,0.0078125,3.3262733442565873,False,3.3262733442565873,False
13254656,4096,7.952513616999239,271.75,-0.009402625262737274,1.002685546875,130.32421875,73.44446563720703,0.003662109375,5.257826053121014,False,5.257826053121014,False
13258752,4096,7.950799742666901,275.125,0.01624310202896595,1.002685546875,129.376953125,72.74227905273438,0.001708984375,4.286746812531527,False,4.286746812531527,False
13262848,4096,7.937111536998981,356.75,0.014519990421831608,1.002685546875,127.795166015625,73.39736938476562,0.007080078125,1.872290909721761,False,1.872290909721761,False
13266944,4096,7.922463602184982,445.0,0.0037269117310643196,1.002685546875,132.32666015625,74.58447265625,0.0078125,2.926698613793736,False,2.926698613793736,False
13271040,4096,7.903229547725832,549.625,0.025876948609948158,1.002685546875,130.359619140625,73.78511047363281,0.0078125,5.745830310438906,False,5.745830310438906,False
13275136,4096,7.9014640280824695,558.25,0.007561072241514921,1.002685546875,130.476318359375,74.61441040039062,0.009521484375,5.085312141744835,False,5.085312141744835,False
13279232,4096,7.947713792855485,294.375,-0.0046369158662855625,1.002685546875,127.772216796875,74.36785888671875,0.0078125,5.556984827614518,False,5.556984827614518,False
13283328,4096,7.952703766318037,262.5,0.011568759568035603,1.002685546875,130.593017578125,73.61517333984375,0.003173828125,4.844430614845919,False,4.844430614845919,False
13287424,4096,7.949538770696224,279.25,-0.000817930675111711,1.002685546875,127.923828125,74.26750183105469,0.004638671875,6.648452157004492,False,6.648452157004492,False
13291520,4096,7.947477142849629,297.125,0.02360711805522442,1.002685546875,131.252197265625,74.44117736816406,0.004638671875,5.341392279844573,False,5.341392279844573,False
13295616,4096,7.929977002412515,406.0,-0.04367564618587494,1.002685546875,129.19921875,75.58252716064453,0.010498046875,6.948399636530232,False,6.948399636530232,False
13299712,4096,7.928245682726239,412.5,-0.02216550149023533,1.002685546875,129.933837890625,75.00978088378906,0.009765625,2.1426822965755115,False,2.1426822965755115,False
13303808,4096,7.929926238769586,391.0,0.010628310963511467,1.002685546875,131.92138671875,73.65913391113281,0.00634765625,1.6329913989595013,False,1.6329913989595013,False
13307904,4096,7.9045253743459725,585.0,-0.04716911539435387,1.002685546875,134.141845703125,75.16978454589844,0.01025390625,10.145700048927221,False,10.145700048927221,False
13312000,4096,7.917158401580283,453.625,-0.007629735860973597,1.002685546875,131.83349609375,73.54364013671875,0.007568359375,2.816437417556577,False,2.816437417556577,False
13316096,4096,7.9209998623009055,447.125,-0.010613098740577698,1.002685546875,130.922119140625,73.31859588623047,0.005859375,1.6671028820128453,False,1.6671028820128453,False
13320192,4096,7.921018232421281,465.5,-0.01613530144095421,1.002685546875,128.525390625,73.58645629882812,0.010498046875,1.1332905267235267,False,1.1332905267235267,False
13324288,4096,7.918138244618609,492.25,0.021327141672372818,1.002685546875,130.630615234375,74.97689056396484,0.01171875,2.6048800181436373,False,2.6048800181436373,False
13328384,4096,7.91828888006301,487.25,0.004395540338009596,1.002685546875,127.405517578125,74.23375701904297,0.010986328125,3.2848587006222134,False,3.2848587006222134,False
13332480,4096,7.911245869669123,515.625,0.0348299965262413,1.002685546875,128.69873046875,74.2812728881836,0.00927734375,6.4635135134035036,False,6.4635135134035036,False
13336576,4096,7.919690135165075,475.875,0.010186130180954933,1.002685546875,129.48193359375,74.94506072998047,0.011962890625,1.880016198413754,False,1.880016198413754,False
13340672,4096,7.915972003064984,494.375,0.02793014608323574,1.002685546875,127.18603515625,73.90771484375,0.010986328125,4.3063644252457305,False,4.3063644252457305,False
13344768,4096,7.917694089431265,490.0,-0.007653395179659128,1.002685546875,130.17529296875,74.62362670898438,0.01220703125,2.6830818623351127,False,2.6830818623351127,False
13348864,4096,7.924505515190924,418.0,0.015639251098036766,1.002685546875,131.578125,73.76789093017578,0.0078125,0.642887112003313,False,0.642887112003313,False
13352960,4096,7.9257402818422635,430.5,0.02464657463133335,1.002685546875,132.83984375,74.24508666992188,0.008544921875,2.3533530339614797,False,2.3533530339614797,False
13357056,4096,7.913440219036771,504.625,0.038191333413124084,1.002685546875,129.1826171875,74.97020721435547,0.011962890625,6.849266491046046,False,6.849266491046046,False
13361152,4096,7.917022746127377,503.5,-0.00022172830358613282,1.002685546875,131.96826171875,74.56529998779297,0.011962890625,4.376465867960521,False,4.376465867960521,False
13365248,4096,7.911985359600527,522.375,0.01702956296503544,1.002685546875,130.406005859375,74.5579833984375,0.01220703125,2.6071363582567924,False,2.6071363582567924,False
13369344,4096,7.901438839378651,568.0,-0.006115368567407131,1.002685546875,130.6240234375,74.8571548461914,0.00927734375,5.414661272100416,False,5.414661272100416,False
